11.1, 0.0388233, 0.184867
11.2, 0.0738942, 0.184867
11.3, 0.076077, 0.184867
11.4, 0.0466125, 0.184867
11.5, 0.0315627, 0.184867
11.6, 0.0705946, 0.184867
11.7, 0.145383, 0.184867
11.8, 0.195215, 0.184867
11.9, 0.188448, 0.184867
12, 0.164185, 0.184867
12.1, 0.190556, 0
12.2, 0.21987, 0
12.3, 0.251474, 0
12.4, 0.285712, 0
12.5, 0.322523, 0
12.6, 0.360949, 0
12.7, 0.401026, 0
12.8, 0.4426, 0
12.9, 0.484388, 0
13, 0.52595, 0
13.1, 0.567164, 0
13.2, 0.606634, 0
13.3, 0.643359, 0
13.4, 0.677327, 0
13.5, 0.707545, 0
13.6, 0.732642, 0
13.7, 0.752559, 0
13.8, 0.767203, 0
13.9, 0.775462, 0
14, 0.776977, 0
14.1, 0.772446, 0
14.2, 0.761851, 0
14.3, 0.744737, 0
14.4, 0.721788, 0
14.5, 0.694162, 0
14.6, 0.662137, 0
14.7, 0.625921, 0
14.8, 0.586711, 0
14.9, 0.54578, 0
15, 0.503556, 0
15.1, 0.460423, 0
15.2, 0.417457, 0
15.3, 0.375701, 0
15.4, 0.335459, 0
15.5, 0.296848, 0
15.6, 0.260437, 0
15.7, 0.226846, 0
15.8, 0.196161, 0
15.9, 0.168163, 0
16, 0.142863, 0
16.1, 0.120469, 0
16.2, 0.100945, 0
16.3, 0.0839486, 0
16.4, 0.0691629, 0
16.5, 0.0564854, 0
16.6, 0.0458482, 0
16.7, 0.0370166, 0
16.8, 0.0296529, 0
16.9, 0.023509, 0
17, 0.0184729, 0
17.1, 0.0144487, 0
17.2, 0.0112648, 0
17.3, 0.00871996, 0
17.4, 0.00667093, 0
17.5, 0.00504593, 0
17.6, 0.00380115, 0
17.7, 0.00287362, 0
17.8, 0.00217066, 0
17.9, 0.00161689, 0
18, 0.00118629, 0
18.1, 0.000866281, 0
18.2, 0.000636995, 0
18.3, 0.000478535, 0
18.4, 0.000366889, 0
18.5, 0.000279511, 0
18.6, 0.000201363, 0
18.7, 0.000145022, 0
18.8, 0.000127195, 0
18.9, 0.000105053, 0
19, 7.12506e-05, 0
19.1, 9.59871e-05, 0
19.2, 8.48597e-05, 0
19.3, 2.2683e-05, 0
19.4, 7.62764e-05, 0
19.5, 8.79589e-05, 0
19.6, 3.32223e-06, 0
19.7, 9.77247e-05, 0
19.8, 0.000121967, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00992516, 0
0.2, 0.018983, 0
0.3, 0.00873649, 0
0.4, 0.00135396, 0
0.5, 0.0119183, 0
0.6, 0.0181965, 0
0.7, 0.00868301, 0
0.8, 0.00442871, 0
0.9, 0.0134248, 0
1, 0.0164778, 0
1.1, 0.0089874, 0
1.2, 0.00716961, 0
1.3, 0.013284, 0
1.4, 0.0138587, 0
1.5, 0.00868225, 0
1.6, 0.00819015, 0
1.7, 0.0114375, 0
1.8, 0.0107597, 0
1.9, 0.00751782, 0
2, 0.00746795, 0
2.1, 0.00876631, 0
2.2, 0.00770772, 0
2.3, 0.00584773, 0
2.4, 0.00573002, 0
2.5, 0.00604278, 0
2.6, 0.00501317, 0
2.7, 0.0039426, 0
2.8, 0.00373047, 0
2.9, 0.00354732, 0
3, 0.0028148, 0
3.1, 0.00213715, 0
3.2, 0.0019543, 0
3.3, 0.0016819, 0
3.4, 0.00121658, 0
3.5, 0.000924317, 0
3.6, 0.000788074, 0
3.7, 0.000635074, 0
3.8, 0.000427253, 0
3.9, 0.000320554, 0
4, 0.000301049, 0
4.1, 0.000212509, 0
4.2, 0.000145283, 0
4.3, 0.000150011, 0
4.4, 0.000123322, 0
4.5, 8.3519e-05, 0
4.6, 7.74913e-05, 0
4.7, 6.78115e-05, 0
4.8, 4.50385e-05, 0
4.9, 3.34454e-05, 0
5, 2.66697e-05, 0
5.1, 1.56442e-05, 0
5.2, 8.05108e-06, 0
5.3, 4.92127e-06, 0
5.4, 2.18753e-06, 0
5.5, 1.04705e-06, 0
5.6, 1.12368e-06, 0
5.7, 1.4131e-06, 0
5.8, 1.40656e-06, 0
5.9, 1.40934e-06, 0
6, 1.15954e-06, 0
6.1, 8.0201e-07, 0
6.2, 1.24224e-06, 0
6.3, 3.00297e-06, 0
6.4, 5.52623e-06, 0
6.5, 8.38837e-06, 0
6.6, 1.21815e-05, 0
6.7, 1.49156e-05, 0
6.8, 1.78798e-05, 0
6.9, 2.14915e-05, 0
7, 2.655e-05, 0
7.1, 3.60838e-05, 0
7.2, 5.18755e-05, 0
7.3, 7.01367e-05, 0
7.4, 9.22865e-05, 0
7.5, 0.000117093, 0
7.6, 0.000147003, 0
7.7, 0.00018474, 0
7.8, 0.000231136, 0
7.9, 0.000286346, 0
8, 0.000356219, 0.184867
8.1, 0.000543517, 0.184867
8.2, 0.00071094, 0.184867
8.3, 0.000798967, 0.184867
8.4, 0.000936621, 0.184867
8.5, 0.00121708, 0.184867
8.6, 0.00153851, 0.184867
8.7, 0.00181217, 0.184867
8.8, 0.00214806, 0.184867
8.9, 0.0026273, 0.184867
9, 0.00316801, 0.184867
9.1, 0.00354145, 0.184867
9.2, 0.00379282, 0.184867
9.3, 0.00430582, 0.184867
9.4, 0.00532481, 0.184867
9.5, 0.00664303, 0.184867
9.6, 0.00729796, 0.184867
9.7, 0.0069059, 0.184867
9.8, 0.0063208, 0.184867
9.9, 0.00755498, 0.184867
10, 0.0111033, 0.184867
10.1, 0.0140116, 0.184867
10.2, 0.012437, 0.184867
10.3, 0.0068408, 0.184867
10.4, 0.00459341, 0.184867
10.5, 0.0121307, 0.184867
10.6, 0.0253369, 0.184867
10.7, 0.0298185, 0.184867
10.8, 0.0178312, 0.184867
10.9, 0.00188549, 0.184867
11, 0.00606455, 0.184867
11.1, 0.0366695, 0.184867
11.2, 0.0680311, 0.184867
11.3, 0.0684759, 0.184867
11.4, 0.0408629, 0.184867
11.5, 0.0275197, 0.184867
11.6, 0.0642158, 0.184867
11.7, 0.133362, 0.184867
11.8, 0.178994, 0.184867
11.9, 0.172788, 0.184867
12, 0.151095, 0.184867
12.1, 0.17578, 0
12.2, 0.203492, 0
12.3, 0.233795, 0
12.4, 0.266421, 0
12.5, 0.301821, 0
12.6, 0.339332, 0
12.7, 0.378324, 0
12.8, 0.419054, 0
12.9, 0.460744, 0
13, 0.502275, 0
13.1, 0.543627, 0
13.2, 0.584143, 0
13.3, 0.622307, 0
13.4, 0.657711, 0
13.5, 0.690114, 0
13.6, 0.718102, 0
13.7, 0.740807, 0
13.8, 0.758438, 0
13.9, 0.77041, 0
14, 0.775687, 0
14.1, 0.774502, 0
14.2, 0.767439, 0
14.3, 0.75411, 0
14.4, 0.734415, 0
14.5, 0.709434, 0
14.6, 0.680036, 0
14.7, 0.646279, 0
14.8, 0.608735, 0
14.9, 0.568802, 0
15, 0.527436, 0
15.1, 0.484893, 0
15.2, 0.44181, 0
15.3, 0.399376, 0
15.4, 0.358361, 0
15.5, 0.318886, 0
15.6, 0.281208, 0
15.7, 0.245995, 0
15.8, 0.213696, 0
15.9, 0.184217, 0
16, 0.157376, 0
16.1, 0.133295, 0
16.2, 0.112132, 0
16.3, 0.0937203, 0
16.4, 0.0776842, 0
16.5, 0.0637834, 0
16.6, 0.0519586, 0
16.7, 0.0420955, 0
16.8, 0.0339045, 0
16.9, 0.0270633, 0
17, 0.0213797, 0
17.1, 0.0167638, 0
17.2, 0.0130963, 0
17.3, 0.0101909, 0
17.4, 0.00786118, 0
17.5, 0.00598616, 0
17.6, 0.00451462, 0
17.7, 0.00340574, 0
17.8, 0.00257602, 0
17.9, 0.00193587, 0
18, 0.0014368, 0
18.1, 0.00105215, 0
18.2, 0.000765371, 0
18.3, 0.000565381, 0
18.4, 0.000431446, 0
18.5, 0.000334192, 0
18.6, 0.000241889, 0
18.7, 0.000172764, 0
18.8, 0.000149606, 0
18.9, 0.000111706, 0
19, 7.2399e-05, 0
19.1, 0.000111804, 0
19.2, 9.22555e-05, 0
19.3, 2.35678e-05, 0
19.4, 9.76696e-05, 0
19.5, 8.92678e-05, 0
19.6, 1.23948e-06, 0
19.7, 0.00010893, 0
19.8, 0.000122578, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0106544, 0
0.2, 0.0203366, 0
0.3, 0.00943049, 0
0.4, 0.00131057, 0
0.5, 0.0124961, 0
0.6, 0.0192936, 0
0.7, 0.00915427, 0
0.8, 0.00426985, 0
0.9, 0.0137129, 0
1, 0.0171536, 0
1.1, 0.00912293, 0
1.2, 0.00687354, 0
1.3, 0.0132622, 0
1.4, 0.0140969, 0
1.5, 0.00852879, 0
1.6, 0.00779125, 0
1.7, 0.0112245, 0
1.8, 0.0106688, 0
1.9, 0.00723169, 0
2, 0.00703315, 0
2.1, 0.00848727, 0
2.2, 0.00746241, 0
2.3, 0.00553071, 0
2.4, 0.00534234, 0
2.5, 0.00572687, 0
2.6, 0.00476396, 0
2.7, 0.00363742, 0
2.8, 0.00342495, 0
2.9, 0.00327001, 0
3, 0.00260283, 0
3.1, 0.00192826, 0
3.2, 0.00172516, 0
3.3, 0.00152398, 0
3.4, 0.00109218, 0
3.5, 0.00080198, 0
3.6, 0.00068469, 0
3.7, 0.000559872, 0
3.8, 0.000379259, 0
3.9, 0.00026801, 0
4, 0.000260935, 0
4.1, 0.000198917, 0
4.2, 0.000124293, 0
4.3, 0.000130075, 0
4.4, 0.000119185, 0
4.5, 7.42254e-05, 0
4.6, 6.59468e-05, 0
4.7, 6.29669e-05, 0
4.8, 3.98679e-05, 0
4.9, 2.76642e-05, 0
5, 2.28014e-05, 0
5.1, 1.24225e-05, 0
5.2, 6.00634e-06, 0
5.3, 3.6002e-06, 0
5.4, 1.47119e-06, 0
5.5, 8.5678e-07, 0
5.6, 1.23575e-06, 0
5.7, 1.38248e-06, 0
5.8, 1.3547e-06, 0
5.9, 1.46273e-06, 0
6, 1.04794e-06, 0
6.1, 9.46189e-07, 0
6.2, 1.9574e-06, 0
6.3, 4.2134e-06, 0
6.4, 6.92602e-06, 0
6.5, 1.05855e-05, 0
6.6, 1.42119e-05, 0
6.7, 1.69431e-05, 0
6.8, 2.05895e-05, 0
6.9, 2.46958e-05, 0
7, 3.1416e-05, 0
7.1, 4.41621e-05, 0
7.2, 6.20578e-05, 0
7.3, 8.27689e-05, 0
7.4, 0.000107553, 0
7.5, 0.000134591, 0
7.6, 0.000168941, 0
7.7, 0.000211819, 0
7.8, 0.000262889, 0
7.9, 0.000325687, 0
8, 0.000402705, 0.184867
8.1, 0.000612694, 0.184867
8.2, 0.000798495, 0.184867
8.3, 0.000891049, 0.184867
8.4, 0.00103885, 0.184867
8.5, 0.00134958, 0.184867
8.6, 0.00169754, 0.184867
8.7, 0.00199912, 0.184867
8.8, 0.00234602, 0.184867
8.9, 0.00284018, 0.184867
9, 0.00339598, 0.184867
9.1, 0.00376461, 0.184867
9.2, 0.00407781, 0.184867
9.3, 0.00463305, 0.184867
9.4, 0.00569855, 0.184867
9.5, 0.00693216, 0.184867
9.6, 0.00748729, 0.184867
9.7, 0.00712487, 0.184867
9.8, 0.00669599, 0.184867
9.9, 0.0080943, 0.184867
10, 0.0113711, 0.184867
10.1, 0.0138214, 0.184867
10.2, 0.0119376, 0.184867
10.3, 0.0068227, 0.184867
10.4, 0.00524125, 0.184867
10.5, 0.0126057, 0.184867
10.6, 0.0244444, 0.184867
10.7, 0.0275032, 0.184867
10.8, 0.0157032, 0.184867
10.9, 0.00133914, 0.184867
11, 0.00615385, 0.184867
11.1, 0.03459, 0.184867
11.2, 0.0625886, 0.184867
11.3, 0.0615138, 0.184867
11.4, 0.0356803, 0.184867
11.5, 0.0239967, 0.184867
11.6, 0.0583712, 0.184867
11.7, 0.122114, 0.184867
11.8, 0.163952, 0.184867
11.9, 0.158163, 0.184867
12, 0.138746, 0.184867
12.1, 0.162007, 0
12.2, 0.18797, 0
12.3, 0.216883, 0
12.4, 0.248103, 0
12.5, 0.281874, 0
12.6, 0.31826, 0
12.7, 0.35632, 0
12.8, 0.395959, 0
12.9, 0.437162, 0
13, 0.478718, 0
13.1, 0.520016, 0
13.2, 0.56103, 0
13.3, 0.600528, 0
13.4, 0.637331, 0
13.5, 0.671392, 0
13.6, 0.701952, 0
13.7, 0.727558, 0
13.8, 0.747949, 0
13.9, 0.7632, 0
14, 0.772317, 0
14.1, 0.774691, 0
14.2, 0.770947, 0
14.3, 0.761297, 0
14.4, 0.745239, 0
14.5, 0.723191, 0
14.6, 0.696355, 0
14.7, 0.665208, 0
14.8, 0.62984, 0
14.9, 0.59123, 0
15, 0.550749, 0
15.1, 0.508997, 0
15.2, 0.466251, 0
15.3, 0.423423, 0
15.4, 0.381645, 0
15.5, 0.341388, 0
15.6, 0.30272, 0
15.7, 0.266076, 0
15.8, 0.232121, 0
15.9, 0.201089, 0
16, 0.172778, 0
16.1, 0.147104, 0
16.2, 0.124252, 0
16.3, 0.104283, 0
16.4, 0.0869169, 0
16.5, 0.0717962, 0
16.6, 0.0587611, 0
16.7, 0.0477622, 0
16.8, 0.038622, 0
16.9, 0.0310181, 0
17, 0.0246676, 0
17.1, 0.019426, 0
17.2, 0.0152043, 0
17.3, 0.0118645, 0
17.4, 0.00921259, 0
17.5, 0.007074, 0
17.6, 0.00536238, 0
17.7, 0.00404349, 0
17.8, 0.00305219, 0
17.9, 0.00230243, 0
18, 0.00172754, 0
18.1, 0.00127744, 0
18.2, 0.000928269, 0
18.3, 0.000674816, 0
18.4, 0.000508124, 0
18.5, 0.00039612, 0
18.6, 0.000287175, 0
18.7, 0.000208555, 0
18.8, 0.000182049, 0
18.9, 0.000120729, 0
19, 7.5767e-05, 0
19.1, 0.000129541, 0
19.2, 9.59859e-05, 0
19.3, 2.60809e-05, 0
19.4, 0.000123567, 0
19.5, 8.9834e-05, 0
19.6, 1.69834e-06, 0
19.7, 0.00012069, 0
19.8, 0.000118886, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0113815, 0
0.2, 0.021732, 0
0.3, 0.0101415, 0
0.4, 0.00126273, 0
0.5, 0.0130303, 0
0.6, 0.0204136, 0
0.7, 0.00963846, 0
0.8, 0.004096, 0
0.9, 0.0139298, 0
1, 0.0178239, 0
1.1, 0.00927154, 0
1.2, 0.00654928, 0
1.3, 0.0131835, 0
1.4, 0.0143109, 0
1.5, 0.00840144, 0
1.6, 0.00735803, 0
1.7, 0.0109839, 0
1.8, 0.0105658, 0
1.9, 0.0069714, 0
2, 0.00658147, 0
2.1, 0.00818276, 0
2.2, 0.00723958, 0
2.3, 0.00522174, 0
2.4, 0.00495799, 0
2.5, 0.00539638, 0
2.6, 0.00453967, 0
2.7, 0.0033479, 0
2.8, 0.00311497, 0
2.9, 0.00301412, 0
3, 0.00240262, 0
3.1, 0.00173423, 0
3.2, 0.00151089, 0
3.3, 0.00137852, 0
3.4, 0.000983252, 0
3.5, 0.000686971, 0
3.6, 0.00059574, 0
3.7, 0.000493588, 0
3.8, 0.000332654, 0
3.9, 0.00022767, 0
4, 0.000225193, 0
4.1, 0.000184846, 0
4.2, 0.000110555, 0
4.3, 0.000111712, 0
4.4, 0.000112563, 0
4.5, 6.86166e-05, 0
4.6, 5.56496e-05, 0
4.7, 5.64115e-05, 0
4.8, 3.65148e-05, 0
4.9, 2.28223e-05, 0
5, 1.82261e-05, 0
5.1, 1.01149e-05, 0
5.2, 4.47564e-06, 0
5.3, 2.36676e-06, 0
5.4, 1.07586e-06, 0
5.5, 8.25008e-07, 0
5.6, 1.32823e-06, 0
5.7, 1.33134e-06, 0
5.8, 1.42977e-06, 0
5.9, 1.44376e-06, 0
6, 1.00587e-06, 0
6.1, 1.33155e-06, 0
6.2, 2.9548e-06, 0
6.3, 5.50997e-06, 0
6.4, 8.76909e-06, 0
6.5, 1.30259e-05, 0
6.6, 1.61547e-05, 0
6.7, 1.948e-05, 0
6.8, 2.35726e-05, 0
6.9, 2.85463e-05, 0
7, 3.78682e-05, 0
7.1, 5.36916e-05, 0
7.2, 7.34627e-05, 0
7.3, 9.74251e-05, 0
7.4, 0.000124172, 0
7.5, 0.000154538, 0
7.6, 0.000193851, 0
7.7, 0.000241627, 0
7.8, 0.000298473, 0
7.9, 0.000369802, 0
8, 0.00045372, 0.184867
8.1, 0.000689472, 0.184867
8.2, 0.000893546, 0.184867
8.3, 0.000991135, 0.184867
8.4, 0.00115204, 0.184867
8.5, 0.00149005, 0.184867
8.6, 0.00186998, 0.184867
8.7, 0.00219693, 0.184867
8.8, 0.00255016, 0.184867
8.9, 0.00306607, 0.184867
9, 0.00362202, 0.184867
9.1, 0.00401034, 0.184867
9.2, 0.00436971, 0.184867
9.3, 0.0049679, 0.184867
9.4, 0.00606969, 0.184867
9.5, 0.0072004, 0.184867
9.6, 0.00770016, 0.184867
9.7, 0.00733477, 0.184867
9.8, 0.00709189, 0.184867
9.9, 0.00858096, 0.184867
10, 0.0116032, 0.184867
10.1, 0.0136053, 0.184867
10.2, 0.0114966, 0.184867
10.3, 0.0068749, 0.184867
10.4, 0.00585608, 0.184867
10.5, 0.0130244, 0.184867
10.6, 0.023482, 0.184867
10.7, 0.0253779, 0.184867
10.8, 0.0137982, 0.184867
10.9, 0.000977205, 0.184867
11, 0.0063078, 0.184867
11.1, 0.0326203, 0.184867
11.2, 0.0574715, 0.184867
11.3, 0.0552151, 0.184867
11.4, 0.0310029, 0.184867
11.5, 0.0208976, 0.184867
11.6, 0.0530822, 0.184867
11.7, 0.111617, 0.184867
11.8, 0.149942, 0.184867
11.9, 0.14464, 0.184867
12, 0.127098, 0.184867
12.1, 0.149103, 0
12.2, 0.173434, 0
12.3, 0.200725, 0
12.4, 0.230652, 0
12.5, 0.262857, 0
12.6, 0.297788, 0
12.7, 0.334921, 0
12.8, 0.373522, 0
12.9, 0.413816, 0
13, 0.455211, 0
13.1, 0.496512, 0
13.2, 0.537598, 0
13.3, 0.578013, 0
13.4, 0.616258, 0
13.5, 0.651724, 0
13.6, 0.684304, 0
13.7, 0.712738, 0
13.8, 0.735944, 0
13.9, 0.754068, 0
14, 0.76676, 0
14.1, 0.772929, 0
14.2, 0.772555, 0
14.3, 0.766315, 0
14.4, 0.754003, 0
14.5, 0.735321, 0
14.6, 0.711165, 0
14.7, 0.682575, 0
14.8, 0.649712, 0
14.9, 0.612925, 0
15, 0.573502, 0
15.1, 0.532581, 0
15.2, 0.490499, 0
15.3, 0.447712, 0
15.4, 0.405328, 0
15.5, 0.36428, 0
15.6, 0.324788, 0
15.7, 0.286994, 0
15.8, 0.251483, 0
15.9, 0.218812, 0
16, 0.189005, 0
16.1, 0.161841, 0
16.2, 0.137351, 0
16.3, 0.115724, 0
16.4, 0.0968946, 0
16.5, 0.0805111, 0
16.6, 0.0662729, 0
16.7, 0.0540866, 0
16.8, 0.0438767, 0
16.9, 0.0354037, 0
17, 0.0283429, 0
17.1, 0.0224575, 0
17.2, 0.0176346, 0
17.3, 0.0137846, 0
17.4, 0.0107461, 0
17.5, 0.0083142, 0
17.6, 0.00635252, 0
17.7, 0.00480603, 0
17.8, 0.00362073, 0
17.9, 0.00272938, 0
18, 0.00206103, 0
18.1, 0.00154209, 0
18.2, 0.00112939, 0
18.3, 0.000813815, 0
18.4, 0.000604242, 0
18.5, 0.000468453, 0
18.6, 0.000335864, 0
18.7, 0.000251833, 0
18.8, 0.000224975, 0
18.9, 0.000133132, 0
19, 8.49843e-05, 0
19.1, 0.000150459, 0
19.2, 9.48516e-05, 0
19.3, 3.06615e-05, 0
19.4, 0.00015179, 0
19.5, 8.93711e-05, 0
19.6, 5.11954e-06, 0
19.7, 0.000132938, 0
19.8, 0.000112179, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0120898, 0
0.2, 0.0231824, 0
0.3, 0.0108592, 0
0.4, 0.00120731, 0
0.5, 0.0135109, 0
0.6, 0.0215615, 0
0.7, 0.0101379, 0
0.8, 0.00389582, 0
0.9, 0.014081, 0
1, 0.0184884, 0
1.1, 0.00944251, 0
1.2, 0.00618061, 0
1.3, 0.0130602, 0
1.4, 0.0145098, 0
1.5, 0.00829968, 0
1.6, 0.00688448, 0
1.7, 0.0107162, 0
1.8, 0.0104747, 0
1.9, 0.00672142, 0
2, 0.00611686, 0
2.1, 0.00785438, 0
2.2, 0.00704964, 0
2.3, 0.00491324, 0
2.4, 0.00457286, 0
2.5, 0.0050704, 0
2.6, 0.00432844, 0
2.7, 0.00307395, 0
2.8, 0.00280511, 0
2.9, 0.0027829, 0
3, 0.00221087, 0
3.1, 0.00155084, 0
3.2, 0.00132139, 0
3.3, 0.0012392, 0
3.4, 0.000885309, 0
3.5, 0.00058528, 0
3.6, 0.00051712, 0
3.7, 0.000434226, 0
3.8, 0.000289957, 0
3.9, 0.00019774, 0
4, 0.000192965, 0
4.1, 0.000170096, 0
4.2, 0.000103561, 0
4.3, 9.42816e-05, 0
4.4, 0.000103117, 0
4.5, 6.69368e-05, 0
4.6, 4.6163e-05, 0
4.7, 4.85438e-05, 0
4.8, 3.47215e-05, 0
4.9, 1.84193e-05, 0
5, 1.35901e-05, 0
5.1, 8.60086e-06, 0
5.2, 3.13946e-06, 0
5.3, 1.42248e-06, 0
5.4, 9.37267e-07, 0
5.5, 8.60545e-07, 0
5.6, 1.356e-06, 0
5.7, 1.3847e-06, 0
5.8, 1.53724e-06, 0
5.9, 1.3627e-06, 0
6, 1.1317e-06, 0
6.1, 2.00643e-06, 0
6.2, 4.12629e-06, 0
6.3, 7.03874e-06, 0
6.4, 1.11587e-05, 0
6.5, 1.53716e-05, 0
6.6, 1.83445e-05, 0
6.7, 2.24702e-05, 0
6.8, 2.68415e-05, 0
6.9, 3.35771e-05, 0
7, 4.60461e-05, 0
7.1, 6.43854e-05, 0
7.2, 8.66578e-05, 0
7.3, 0.000113904, 0
7.4, 0.000142434, 0
7.5, 0.000177458, 0
7.6, 0.000221513, 0
7.7, 0.000274529, 0
7.8, 0.000338815, 0
7.9, 0.000418421, 0
8, 0.00051015, 0.184867
8.1, 0.000773543, 0.184867
8.2, 0.000996649, 0.184867
8.3, 0.00110115, 0.184867
8.4, 0.001275, 0.184867
8.5, 0.00163845, 0.184867
8.6, 0.00205754, 0.184867
8.7, 0.00240216, 0.184867
8.8, 0.00276538, 0.184867
8.9, 0.00329767, 0.184867
9, 0.0038511, 0.184867
9.1, 0.00427908, 0.184867
9.2, 0.00466074, 0.184867
9.3, 0.00531882, 0.184867
9.4, 0.00641994, 0.184867
9.5, 0.00746968, 0.184867
9.6, 0.0079143, 0.184867
9.7, 0.00754598, 0.184867
9.8, 0.00749901, 0.184867
9.9, 0.00900714, 0.184867
10, 0.0118146, 0.184867
10.1, 0.0133459, 0.184867
10.2, 0.0111367, 0.184867
10.3, 0.0069611, 0.184867
10.4, 0.00644446, 0.184867
10.5, 0.0133589, 0.184867
10.6, 0.0224967, 0.184867
10.7, 0.0233892, 0.184867
10.8, 0.0121323, 0.184867
10.9, 0.000762027, 0.184867
11, 0.00647677, 0.184867
11.1, 0.0307918, 0.184867
11.2, 0.0526434, 0.184867
11.3, 0.049515, 0.184867
11.4, 0.0268385, 0.184867
11.5, 0.0181368, 0.184867
11.6, 0.0482928, 0.184867
11.7, 0.101914, 0.184867
11.8, 0.13685, 0.184867
11.9, 0.132158, 0.184867
12, 0.116237, 0.184867
12.1, 0.136921, 0
12.2, 0.159875, 0
12.3, 0.185441, 0
12.4, 0.213951, 0
12.5, 0.244794, 0
12.6, 0.278105, 0
12.7, 0.314058, 0
12.8, 0.35176, 0
12.9, 0.390971, 0
13, 0.431787, 0
13.1, 0.473105, 0
13.2, 0.51415, 0
13.3, 0.554941, 0
13.4, 0.594441, 0
13.5, 0.631331, 0
13.6, 0.665467, 0
13.7, 0.696321, 0
13.8, 0.722431, 0
13.9, 0.743301, 0
14, 0.759112, 0
14.1, 0.769051, 0
14.2, 0.7723, 0
14.3, 0.769337, 0
14.4, 0.760583, 0
14.5, 0.745575, 0
14.6, 0.724462, 0
14.7, 0.698408, 0
14.8, 0.668108, 0
14.9, 0.633608, 0
15, 0.595647, 0
15.1, 0.555618, 0
15.2, 0.514321, 0
15.3, 0.471993, 0
15.4, 0.429356, 0
15.5, 0.38757, 0
15.6, 0.347283, 0
15.7, 0.308577, 0
15.8, 0.271748, 0
15.9, 0.237448, 0
16, 0.206053, 0
16.1, 0.177428, 0
16.2, 0.151406, 0
16.3, 0.128117, 0
16.4, 0.107693, 0
16.5, 0.0899383, 0
16.6, 0.0744839, 0
16.7, 0.0611063, 0
16.8, 0.0497459, 0
16.9, 0.0402789, 0
17, 0.032423, 0
17.1, 0.0258664, 0
17.2, 0.0204186, 0
17.3, 0.0159994, 0
17.4, 0.0124984, 0
17.5, 0.00972013, 0
17.6, 0.00748895, 0
17.7, 0.00570499, 0
17.8, 0.00430272, 0
17.9, 0.00323605, 0
18, 0.002446, 0
18.1, 0.0018471, 0
18.2, 0.00136935, 0
18.3, 0.000986796, 0
18.4, 0.000728174, 0
18.5, 0.000556959, 0
18.6, 0.000388632, 0
18.7, 0.000302722, 0
18.8, 0.000277144, 0
18.9, 0.000148855, 0
19, 0.000103901, 0
19.1, 0.000176177, 0
19.2, 8.87956e-05, 0
19.3, 3.83277e-05, 0
19.4, 0.000179501, 0
19.5, 8.74057e-05, 0
19.6, 1.13146e-05, 0
19.7, 0.000145412, 0
19.8, 0.000104577, 0
19.9, 0, 0

0, 0, 0
0.1, 0.0127801, 0
0.2, 0.0246709, 0
0.3, 0.0115803, 0
0.4, 0.00114076, 0
0.5, 0.0139513, 0
0.6, 0.0227202, 0
0.7, 0.0106507, 0
0.8, 0.00366058, 0
0.9, 0.0141898, 0
1, 0.0191398, 0
1.1, 0.0096294, 0
1.2, 0.00576385, 0
1.3, 0.0129088, 0
1.4, 0.0147035, 0
1.5, 0.00820647, 0
1.6, 0.00638022, 0
1.7, 0.0104254, 0
1.8, 0.0104076, 0
1.9, 0.00646535, 0
2, 0.00565014, 0
2.1, 0.00751232, 0
2.2, 0.00688264, 0
2.3, 0.0046065, 0
2.4, 0.0041893, 0
2.5, 0.00476199, 0
2.6, 0.00411491, 0
2.7, 0.00281931, 0
2.8, 0.00250642, 0
2.9, 0.00256719, 0
3, 0.00202858, 0
3.1, 0.00138043, 0
3.2, 0.00115755, 0
3.3, 0.00110186, 0
3.4, 0.000797159, 0
3.5, 0.000500715, 0
3.6, 0.000443406, 0
3.7, 0.000381788, 0
3.8, 0.000254521, 0
3.9, 0.000173717, 0
4, 0.000164602, 0
4.1, 0.00015594, 0
4.2, 0.000100374, 0
4.3, 7.81177e-05, 0
4.4, 9.22015e-05, 0
4.5, 6.72216e-05, 0
4.6, 3.7887e-05, 0
4.7, 4.04363e-05, 0
4.8, 3.30966e-05, 0
4.9, 1.46356e-05, 0
5, 9.65549e-06, 0
5.1, 7.2625e-06, 0
5.2, 2.04747e-06, 0
5.3, 8.48323e-07, 0
5.4, 9.63359e-07, 0
5.5, 8.90535e-07, 0
5.6, 1.36674e-06, 0
5.7, 1.58474e-06, 0
5.8, 1.56392e-06, 0
5.9, 1.32318e-06, 0
6, 1.50546e-06, 0
6.1, 2.93103e-06, 0
6.2, 5.44392e-06, 0
6.3, 9.06924e-06, 0
6.4, 1.38491e-05, 0
6.5, 1.75873e-05, 0
6.6, 2.10824e-05, 0
6.7, 2.56905e-05, 0
6.8, 3.07722e-05, 0
6.9, 4.02339e-05, 0
7, 5.57266e-05, 0
7.1, 7.63686e-05, 0
7.2, 0.000102101, 0
7.3, 0.000131839, 0
7.4, 0.000163088, 0
7.5, 0.000203335, 0
7.6, 0.000251902, 0
7.7, 0.000311417, 0
7.8, 0.000384265, 0
7.9, 0.000471505, 0
8, 0.000572771, 0.184867
8.1, 0.000864328, 0.184867
